black,white,srand_num,black_score,white_score
corner_pl_ze+custom+box_mimi,corner_mimi,617,27,37
corner_pl_ze+custom+box_mimi,corner_mimi,618,42,22
corner_pl_ze+custom+box_mimi,corner_mimi,619,22,42
corner_pl_ze+custom+box_mimi,corner_mimi,620,19,45
corner_pl_ze+custom+box_mimi,corner_mimi,621,28,36
corner_pl_ze+custom+box_mimi,corner_mimi,622,52,12
corner_pl_ze+custom+box_mimi,corner_mimi,623,14,50
corner_pl_ze+custom+box_mimi,corner_mimi,624,41,23
corner_pl_ze+custom+box_mimi,corner_mimi,625,25,39
corner_pl_ze+custom+box_mimi,corner_mimi,626,46,18
corner_pl_ze+custom+box_mimi,corner_mimi,627,19,45
corner_pl_ze+custom+box_mimi,corner_mimi,628,10,54
corner_pl_ze+custom+box_mimi,corner_mimi,629,37,27
corner_pl_ze+custom+box_mimi,corner_mimi,630,21,43
corner_pl_ze+custom+box_mimi,corner_mimi,631,39,25
corner_pl_ze+custom+box_mimi,corner_mimi,632,40,24
corner_pl_ze+custom+box_mimi,corner_mimi,633,46,18
corner_pl_ze+custom+box_mimi,corner_mimi,634,32,32
corner_pl_ze+custom+box_mimi,corner_mimi,635,48,16
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,81,29,35
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,82,20,44
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,83,26,38
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,84,30,34
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,85,25,39
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,86,21,43
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,87,41,23
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,88,38,26
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,89,48,16
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,90,33,31
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,91,37,27
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,92,31,33
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,93,55,9
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,94,45,19
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,95,36,28
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,96,32,32
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,97,32,32
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,98,44,19
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,99,18,46
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,100,20,44
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,616,37,27
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,617,36,28
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,618,31,33
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,619,15,49
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,620,40,24
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,621,43,21
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,622,32,32
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,623,49,15
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,624,25,39
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,625,20,44
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,626,29,35
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,627,26,38
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,628,19,45
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,629,29,35
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,630,27,37
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,631,13,51
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,632,28,36
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,633,33,31
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,634,41,23
corner_pl_ze+custom+box_mimi,corner_pl_ze+box_mimi,635,14,50
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,81,28,36
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,82,24,40
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,83,24,40
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,84,47,17
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,85,33,31
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,86,49,15
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,87,33,31
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,88,38,26
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,89,28,36
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,90,24,40
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,91,34,30
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,92,42,22
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,93,31,33
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,94,46,18
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,95,45,19
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,96,25,39
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,97,33,31
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,98,32,32
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,99,29,35
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,100,10,54
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,616,56,8
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,617,31,33
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,618,40,24
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,619,40,24
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,620,17,47
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,621,35,29
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,622,32,32
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,623,33,31
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,624,33,31
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,625,31,33
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,626,34,30
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,627,37,27
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,628,39,25
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,629,25,39
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,630,41,22
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,631,20,44
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,632,31,33
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,633,25,39
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,634,29,35
corner_pl_ze+custom+box_mimi,corner_pl_ze+custom+box_mimi,635,41,23
corner_pl_ze+custom+box_mimi,corner_in,81,43,21
corner_pl_ze+custom+box_mimi,corner_in,82,40,24
corner_pl_ze+custom+box_mimi,corner_in,83,22,42
corner_pl_ze+custom+box_mimi,corner_in,84,29,35
corner_pl_ze+custom+box_mimi,corner_in,85,0,29
corner_pl_ze+custom+box_mimi,corner_in,86,35,29
corner_pl_ze+custom+box_mimi,corner_in,87,17,47
corner_pl_ze+custom+box_mimi,corner_in,88,29,35
corner_pl_ze+custom+box_mimi,corner_in,89,35,29
corner_pl_ze+custom+box_mimi,corner_in,90,23,41
corner_pl_ze+custom+box_mimi,corner_in,91,33,31
corner_pl_ze+custom+box_mimi,corner_in,92,48,16
corner_pl_ze+custom+box_mimi,corner_in,93,32,32
corner_pl_ze+custom+box_mimi,corner_in,94,25,39
corner_pl_ze+custom+box_mimi,corner_in,95,46,18
corner_pl_ze+custom+box_mimi,corner_in,96,26,38
corner_pl_ze+custom+box_mimi,corner_in,97,22,42
corner_pl_ze+custom+box_mimi,corner_in,98,24,40
corner_pl_ze+custom+box_mimi,corner_in,99,16,48
corner_pl_ze+custom+box_mimi,corner_in,100,26,38
corner_pl_ze+custom+box_mimi,corner_in,616,19,45
corner_pl_ze+custom+box_mimi,corner_in,617,42,22
corner_pl_ze+custom+box_mimi,corner_in,618,29,35
corner_pl_ze+custom+box_mimi,corner_in,619,36,28
corner_pl_ze+custom+box_mimi,corner_in,620,41,23
corner_pl_ze+custom+box_mimi,corner_in,621,43,21
corner_pl_ze+custom+box_mimi,corner_in,622,40,24
corner_pl_ze+custom+box_mimi,corner_in,623,42,22
corner_pl_ze+custom+box_mimi,corner_in,624,52,12
corner_pl_ze+custom+box_mimi,corner_in,625,43,21
corner_pl_ze+custom+box_mimi,corner_in,626,57,7
corner_pl_ze+custom+box_mimi,corner_in,627,28,36
corner_pl_ze+custom+box_mimi,corner_in,628,53,11
corner_pl_ze+custom+box_mimi,corner_in,629,23,41
corner_pl_ze+custom+box_mimi,corner_in,630,24,40
corner_pl_ze+custom+box_mimi,corner_in,631,39,25
corner_pl_ze+custom+box_mimi,corner_in,632,36,28
corner_pl_ze+custom+box_mimi,corner_in,633,38,26
corner_pl_ze+custom+box_mimi,corner_in,634,40,24
corner_pl_ze+custom+box_mimi,corner_in,635,33,31
corner_in,corner,81,28,36
corner_in,corner,82,30,34
corner_in,corner,83,22,42
corner_in,corner,84,33,31
corner_in,corner,85,22,42
corner_in,corner,86,17,47
corner_in,corner,87,33,31
corner_in,corner,88,29,35
corner_in,corner,89,37,27
corner_in,corner,90,31,33
corner_in,corner,91,18,46
corner_in,corner,92,28,36
corner_in,corner,93,27,37
corner_in,corner,94,27,37
corner_in,corner,95,14,50
corner_in,corner,96,28,36
corner_in,corner,97,24,40
corner_in,corner,98,32,32
corner_in,corner,99,40,24
corner_in,corner,100,30,34
corner_in,corner,616,19,45
corner_in,corner,617,23,41
corner_in,corner,618,30,34
corner_in,corner,619,28,36
corner_in,corner,620,40,24
corner_in,corner,621,37,27
corner_in,corner,622,22,42
corner_in,corner,623,31,33
corner_in,corner,624,14,50
corner_in,corner,625,27,37
corner_in,corner,626,28,36
corner_in,corner,627,26,38
corner_in,corner,628,21,43
corner_in,corner,629,21,43
corner_in,corner,630,32,32
corner_in,corner,631,32,32
corner_in,corner,632,13,51
corner_in,corner,633,33,31
corner_in,corner,634,27,37
corner_in,corner,635,36,28
corner_in,corner_pl_ze+box,81,33,31
corner_in,corner_pl_ze+box,82,32,32
corner_in,corner_pl_ze+box,83,24,40
corner_in,corner_pl_ze+box,84,20,44
corner_in,corner_pl_ze+box,85,21,43
corner_in,corner_pl_ze+box,86,29,35
corner_in,corner_pl_ze+box,87,39,25
corner_in,corner_pl_ze+box,88,24,40
corner_in,corner_pl_ze+box,89,35,29
corner_in,corner_pl_ze+box,90,45,19
corner_in,corner_pl_ze+box,91,47,17
corner_in,corner_pl_ze+box,92,15,49
corner_in,corner_pl_ze+box,93,34,30
corner_in,corner_pl_ze+box,94,17,47
corner_in,corner_pl_ze+box,95,20,44
corner_in,corner_pl_ze+box,96,37,27
corner_in,corner_pl_ze+box,97,31,33
corner_in,corner_pl_ze+box,98,31,33
corner_in,corner_pl_ze+box,99,21,43
corner_in,corner_pl_ze+box,100,36,28
corner_in,corner_pl_ze+box,616,25,39
corner_in,corner_pl_ze+box,617,23,41
corner_in,corner_pl_ze+box,618,30,34
corner_in,corner_pl_ze+box,619,14,50
corner_in,corner_pl_ze+box,620,32,32
corner_in,corner_pl_ze+box,621,28,36
corner_in,corner_pl_ze+box,622,36,28
corner_in,corner_pl_ze+box,623,32,32
corner_in,corner_pl_ze+box,624,30,34
corner_in,corner_pl_ze+box,625,32,32
corner_in,corner_pl_ze+box,626,19,45
corner_in,corner_pl_ze+box,627,27,37
corner_in,corner_pl_ze+box,628,32,32
corner_in,corner_pl_ze+box,629,34,30
corner_in,corner_pl_ze+box,630,36,28
corner_in,corner_pl_ze+box,631,43,21
corner_in,corner_pl_ze+box,632,39,25
corner_in,corner_pl_ze+box,633,18,46
corner_in,corner_pl_ze+box,634,37,27
corner_in,corner_pl_ze+box,635,33,31
corner_in,corner_pl_ze+custom+box,81,33,31
corner_in,corner_pl_ze+custom+box,82,22,42
corner_in,corner_pl_ze+custom+box,83,29,35
corner_in,corner_pl_ze+custom+box,84,38,26
corner_in,corner_pl_ze+custom+box,85,40,24
corner_in,corner_pl_ze+custom+box,86,18,46
corner_in,corner_pl_ze+custom+box,87,23,41
corner_in,corner_pl_ze+custom+box,88,18,46
corner_in,corner_pl_ze+custom+box,89,46,18
corner_in,corner_pl_ze+custom+box,90,17,47
corner_in,corner_pl_ze+custom+box,91,10,54
corner_in,corner_pl_ze+custom+box,92,21,43
corner_in,corner_pl_ze+custom+box,93,54,10
corner_in,corner_pl_ze+custom+box,94,16,48
corner_in,corner_pl_ze+custom+box,95,39,25
corner_in,corner_pl_ze+custom+box,96,30,34
corner_in,corner_pl_ze+custom+box,97,24,40
corner_in,corner_pl_ze+custom+box,98,16,48
corner_in,corner_pl_ze+custom+box,99,21,43
corner_in,corner_pl_ze+custom+box,100,22,42
corner_in,corner_pl_ze+custom+box,616,38,26
corner_in,corner_pl_ze+custom+box,617,21,43
corner_in,corner_pl_ze+custom+box,618,36,28
corner_in,corner_pl_ze+custom+box,619,47,17
corner_in,corner_pl_ze+custom+box,620,22,42
corner_in,corner_pl_ze+custom+box,621,19,45
corner_in,corner_pl_ze+custom+box,622,27,37
corner_in,corner_pl_ze+custom+box,623,38,26
corner_in,corner_pl_ze+custom+box,624,22,42
corner_in,corner_pl_ze+custom+box,625,33,31
corner_in,corner_pl_ze+custom+box,626,50,14
corner_in,corner_pl_ze+custom+box,627,34,30
corner_in,corner_pl_ze+custom+box,628,19,45
corner_in,corner_pl_ze+custom+box,629,18,46
corner_in,corner_pl_ze+custom+box,630,22,42
corner_in,corner_pl_ze+custom+box,631,44,20
corner_in,corner_pl_ze+custom+box,632,35,29
corner_in,corner_pl_ze+custom+box,633,35,29
corner_in,corner_pl_ze+custom+box,634,44,20
corner_in,corner_pl_ze+custom+box,635,35,29
corner_in,corner_mi,81,21,43
corner_in,corner_mi,82,13,51
corner_in,corner_mi,83,22,42
corner_in,corner_mi,84,33,31
corner_in,corner_mi,85,38,26
corner_in,corner_mi,86,36,28
corner_in,corner_mi,87,33,31
corner_in,corner_mi,88,21,43
corner_in,corner_mi,89,42,22
corner_in,corner_mi,90,37,27
corner_in,corner_mi,91,27,37
corner_in,corner_mi,92,28,36
corner_in,corner_mi,93,12,52
corner_in,corner_mi,94,27,37
corner_in,corner_mi,95,23,41
corner_in,corner_mi,96,18,46
corner_in,corner_mi,97,24,40
corner_in,corner_mi,98,21,43
corner_in,corner_mi,99,30,34
corner_in,corner_mi,100,17,47
corner_in,corner_mi,616,31,33
corner_in,corner_mi,617,40,24
corner_in,corner_mi,618,37,27
corner_in,corner_mi,619,25,39
corner_in,corner_mi,620,23,41
corner_in,corner_mi,621,37,27
corner_in,corner_mi,622,38,26
corner_in,corner_mi,623,27,37
corner_in,corner_mi,624,15,49
corner_in,corner_mi,625,27,37
corner_in,corner_mi,626,28,36
corner_in,corner_mi,627,28,36
corner_in,corner_mi,628,30,34
corner_in,corner_mi,629,24,40
corner_in,corner_mi,630,36,28
corner_in,corner_mi,631,32,32
corner_in,corner_mi,632,21,43
corner_in,corner_mi,633,20,43
corner_in,corner_mi,634,17,47
corner_in,corner_mi,635,36,28
corner_in,corner_pl_ze+box_mi,81,25,39
corner_in,corner_pl_ze+box_mi,82,38,26
corner_in,corner_pl_ze+box_mi,83,44,20
corner_in,corner_pl_ze+box_mi,84,43,21
corner_in,corner_pl_ze+box_mi,85,32,32
corner_in,corner_pl_ze+box_mi,86,42,22
corner_in,corner_pl_ze+box_mi,87,42,22
corner_in,corner_pl_ze+box_mi,88,19,45
corner_in,corner_pl_ze+box_mi,89,35,29
corner_in,corner_pl_ze+box_mi,90,44,20
corner_in,corner_pl_ze+box_mi,91,23,41
corner_in,corner_pl_ze+box_mi,92,37,27
corner_in,corner_pl_ze+box_mi,93,49,15
corner_in,corner_pl_ze+box_mi,94,38,26
corner_in,corner_pl_ze+box_mi,95,44,20
corner_in,corner_pl_ze+box_mi,96,41,23
corner_in,corner_pl_ze+box_mi,97,28,36
corner_in,corner_pl_ze+box_mi,98,33,31
corner_in,corner_pl_ze+box_mi,99,20,44
corner_in,corner_pl_ze+box_mi,100,17,47
corner_in,corner_pl_ze+box_mi,616,31,33
corner_in,corner_pl_ze+box_mi,617,23,41
corner_in,corner_pl_ze+box_mi,618,39,25
corner_in,corner_pl_ze+box_mi,619,26,38
corner_in,corner_pl_ze+box_mi,620,29,35
corner_in,corner_pl_ze+box_mi,621,31,33
corner_in,corner_pl_ze+box_mi,622,48,16
corner_in,corner_pl_ze+box_mi,623,40,24
corner_in,corner_pl_ze+box_mi,624,19,45
corner_in,corner_pl_ze+box_mi,625,30,34
corner_in,corner_pl_ze+box_mi,626,35,29
corner_in,corner_pl_ze+box_mi,627,27,37
corner_in,corner_pl_ze+box_mi,628,34,30
corner_in,corner_pl_ze+box_mi,629,39,25
corner_in,corner_pl_ze+box_mi,630,24,40
corner_in,corner_pl_ze+box_mi,631,44,20
corner_in,corner_pl_ze+box_mi,632,13,51
corner_in,corner_pl_ze+box_mi,633,39,25
corner_in,corner_pl_ze+box_mi,634,30,34
corner_in,corner_pl_ze+box_mi,635,22,42
corner_in,corner_pl_ze+custom+box_mi,81,33,31
corner_in,corner_pl_ze+custom+box_mi,82,20,44
corner_in,corner_pl_ze+custom+box_mi,83,21,43
corner_in,corner_pl_ze+custom+box_mi,84,21,43
corner_in,corner_pl_ze+custom+box_mi,85,44,20
corner_in,corner_pl_ze+custom+box_mi,86,16,48
corner_in,corner_pl_ze+custom+box_mi,87,49,15
corner_in,corner_pl_ze+custom+box_mi,88,32,32
corner_in,corner_pl_ze+custom+box_mi,89,44,20
corner_in,corner_pl_ze+custom+box_mi,90,26,38
corner_in,corner_pl_ze+custom+box_mi,91,53,11
corner_in,corner_pl_ze+custom+box_mi,92,27,37
corner_in,corner_pl_ze+custom+box_mi,93,28,36
corner_in,corner_pl_ze+custom+box_mi,94,38,26
corner_in,corner_pl_ze+custom+box_mi,95,22,42
corner_in,corner_pl_ze+custom+box_mi,96,25,39
corner_in,corner_pl_ze+custom+box_mi,97,46,18
corner_in,corner_pl_ze+custom+box_mi,98,48,16
corner_in,corner_pl_ze+custom+box_mi,99,9,55
corner_in,corner_pl_ze+custom+box_mi,100,37,27
corner_in,corner_pl_ze+custom+box_mi,616,34,30
corner_in,corner_pl_ze+custom+box_mi,617,19,45
corner_in,corner_pl_ze+custom+box_mi,618,23,41
corner_in,corner_pl_ze+custom+box_mi,619,38,26
corner_in,corner_pl_ze+custom+box_mi,620,31,33
corner_in,corner_pl_ze+custom+box_mi,621,31,33
corner_in,corner_pl_ze+custom+box_mi,622,41,23
corner_in,corner_pl_ze+custom+box_mi,623,31,33
corner_in,corner_pl_ze+custom+box_mi,624,24,40
corner_in,corner_pl_ze+custom+box_mi,625,38,26
corner_in,corner_pl_ze+custom+box_mi,626,29,35
corner_in,corner_pl_ze+custom+box_mi,627,49,15
corner_in,corner_pl_ze+custom+box_mi,628,34,30
corner_in,corner_pl_ze+custom+box_mi,629,34,30
corner_in,corner_pl_ze+custom+box_mi,630,26,38
corner_in,corner_pl_ze+custom+box_mi,631,43,21
corner_in,corner_pl_ze+custom+box_mi,632,37,27
corner_in,corner_pl_ze+custom+box_mi,633,30,34
corner_in,corner_pl_ze+custom+box_mi,634,35,29
corner_in,corner_pl_ze+custom+box_mi,635,34,30
corner_in,corner_mimi,81,39,25
corner_in,corner_mimi,82,34,30
corner_in,corner_mimi,83,38,26
corner_in,corner_mimi,84,43,21
corner_in,corner_mimi,85,28,36
corner_in,corner_mimi,86,53,11
corner_in,corner_mimi,87,27,37
corner_in,corner_mimi,88,29,35
corner_in,corner_mimi,89,33,31
corner_in,corner_mimi,90,29,35
corner_in,corner_mimi,91,35,29
corner_in,corner_mimi,92,35,29
corner_in,corner_mimi,93,31,33
corner_in,corner_mimi,94,38,26
corner_in,corner_mimi,95,29,35
corner_in,corner_mimi,96,43,21
corner_in,corner_mimi,97,45,19
corner_in,corner_mimi,98,21,43
corner_in,corner_mimi,99,29,35
corner_in,corner_mimi,100,21,43
corner_in,corner_mimi,616,43,21
corner_in,corner_mimi,617,27,37
corner_in,corner_mimi,618,38,26
corner_in,corner_mimi,619,17,47
corner_in,corner_mimi,620,28,36
corner_in,corner_mimi,621,26,37
corner_in,corner_mimi,622,18,46
corner_in,corner_mimi,623,24,40
corner_in,corner_mimi,624,25,39
corner_in,corner_mimi,625,29,35
corner_in,corner_mimi,626,46,18
corner_in,corner_mimi,627,46,18
corner_in,corner_mimi,628,17,47
corner_in,corner_mimi,629,36,28
corner_in,corner_mimi,630,22,42
corner_in,corner_mimi,631,31,33
corner_in,corner_mimi,632,31,33
corner_in,corner_mimi,633,25,39
corner_in,corner_mimi,634,36,28
corner_in,corner_mimi,635,33,31
corner_in,corner_pl_ze+box_mimi,81,35,29
corner_in,corner_pl_ze+box_mimi,82,22,42
corner_in,corner_pl_ze+box_mimi,83,28,36
corner_in,corner_pl_ze+box_mimi,84,25,39
corner_in,corner_pl_ze+box_mimi,85,17,47
corner_in,corner_pl_ze+box_mimi,86,29,35
corner_in,corner_pl_ze+box_mimi,87,19,45
corner_in,corner_pl_ze+box_mimi,88,33,31
corner_in,corner_pl_ze+box_mimi,89,19,45
corner_in,corner_pl_ze+box_mimi,90,35,29
corner_in,corner_pl_ze+box_mimi,91,27,37
corner_in,corner_pl_ze+box_mimi,92,36,28
corner_in,corner_pl_ze+box_mimi,93,23,41
corner_in,corner_pl_ze+box_mimi,94,32,32
corner_in,corner_pl_ze+box_mimi,95,18,46
corner_in,corner_pl_ze+box_mimi,96,26,38
corner_in,corner_pl_ze+box_mimi,97,21,42
corner_in,corner_pl_ze+box_mimi,98,19,45
corner_in,corner_pl_ze+box_mimi,99,23,41
corner_in,corner_pl_ze+box_mimi,100,16,48
corner_in,corner_pl_ze+box_mimi,616,12,52
corner_in,corner_pl_ze+box_mimi,617,25,39
corner_in,corner_pl_ze+box_mimi,618,19,45
corner_in,corner_pl_ze+box_mimi,619,32,32
corner_in,corner_pl_ze+box_mimi,620,46,18
corner_in,corner_pl_ze+box_mimi,621,24,40
corner_in,corner_pl_ze+box_mimi,622,24,40
corner_in,corner_pl_ze+box_mimi,623,33,31
corner_in,corner_pl_ze+box_mimi,624,24,40
corner_in,corner_pl_ze+box_mimi,625,38,26
corner_in,corner_pl_ze+box_mimi,626,26,38
corner_in,corner_pl_ze+box_mimi,627,30,34
corner_in,corner_pl_ze+box_mimi,628,36,28
corner_in,corner_pl_ze+box_mimi,629,31,33
corner_in,corner_pl_ze+box_mimi,630,17,47
corner_in,corner_pl_ze+box_mimi,631,20,44
corner_in,corner_pl_ze+box_mimi,632,34,30
corner_in,corner_pl_ze+box_mimi,633,30,34
corner_in,corner_pl_ze+box_mimi,634,16,48
corner_in,corner_pl_ze+box_mimi,635,20,44
corner_in,corner_pl_ze+custom+box_mimi,81,21,43
corner_in,corner_pl_ze+custom+box_mimi,82,46,18
corner_in,corner_pl_ze+custom+box_mimi,83,28,36
corner_in,corner_pl_ze+custom+box_mimi,84,47,17
corner_in,corner_pl_ze+custom+box_mimi,85,39,25
corner_in,corner_pl_ze+custom+box_mimi,86,30,34
corner_in,corner_pl_ze+custom+box_mimi,87,46,18
corner_in,corner_pl_ze+custom+box_mimi,88,40,24
corner_in,corner_pl_ze+custom+box_mimi,89,22,42
corner_in,corner_pl_ze+custom+box_mimi,90,19,45
corner_in,corner_pl_ze+custom+box_mimi,91,39,25
corner_in,corner_pl_ze+custom+box_mimi,92,16,48
corner_in,corner_pl_ze+custom+box_mimi,93,42,22
corner_in,corner_pl_ze+custom+box_mimi,94,33,31
corner_in,corner_pl_ze+custom+box_mimi,95,31,33
corner_in,corner_pl_ze+custom+box_mimi,96,33,31
corner_in,corner_pl_ze+custom+box_mimi,97,24,40
corner_in,corner_pl_ze+custom+box_mimi,98,47,17
corner_in,corner_pl_ze+custom+box_mimi,99,32,32
corner_in,corner_pl_ze+custom+box_mimi,100,31,33
corner_in,corner_pl_ze+custom+box_mimi,616,46,18
corner_in,corner_pl_ze+custom+box_mimi,617,27,37
corner_in,corner_pl_ze+custom+box_mimi,618,6,58
corner_in,corner_pl_ze+custom+box_mimi,619,25,39
corner_in,corner_pl_ze+custom+box_mimi,620,26,38
corner_in,corner_pl_ze+custom+box_mimi,621,31,33
corner_in,corner_pl_ze+custom+box_mimi,622,15,49
corner_in,corner_pl_ze+custom+box_mimi,623,31,33
corner_in,corner_pl_ze+custom+box_mimi,624,19,45
corner_in,corner_pl_ze+custom+box_mimi,625,36,28
corner_in,corner_pl_ze+custom+box_mimi,626,23,41
corner_in,corner_pl_ze+custom+box_mimi,627,26,38
corner_in,corner_pl_ze+custom+box_mimi,628,38,26
corner_in,corner_pl_ze+custom+box_mimi,629,35,29
corner_in,corner_pl_ze+custom+box_mimi,630,43,21
corner_in,corner_pl_ze+custom+box_mimi,631,19,45
corner_in,corner_pl_ze+custom+box_mimi,632,35,29
corner_in,corner_pl_ze+custom+box_mimi,633,45,19
corner_in,corner_pl_ze+custom+box_mimi,634,22,42
corner_in,corner_pl_ze+custom+box_mimi,635,25,39
corner_in,corner_in,81,30,34
corner_in,corner_in,82,38,26
corner_in,corner_in,83,28,36
corner_in,corner_in,84,32,32
corner_in,corner_in,85,37,27
corner_in,corner_in,86,37,27
corner_in,corner_in,87,35,29
corner_in,corner_in,88,44,20
corner_in,corner_in,89,27,37
corner_in,corner_in,90,34,30
corner_in,corner_in,91,32,32
corner_in,corner_in,92,21,43
corner_in,corner_in,93,33,31
corner_in,corner_in,94,32,32
corner_in,corner_in,95,18,46
corner_in,corner_in,96,27,37
corner_in,corner_in,97,32,32
corner_in,corner_in,98,37,27
corner_in,corner_in,99,35,29
corner_in,corner_in,100,11,53
corner_in,corner_in,616,31,33
corner_in,corner_in,617,21,43
corner_in,corner_in,618,33,31
corner_in,corner_in,619,45,19
corner_in,corner_in,620,32,32
corner_in,corner_in,621,44,20
corner_in,corner_in,622,37,27
corner_in,corner_in,623,38,26
corner_in,corner_in,624,33,31
corner_in,corner_in,625,41,23
corner_in,corner_in,626,18,46
corner_in,corner_in,627,15,49
corner_in,corner_in,628,21,43
corner_in,corner_in,629,24,40
corner_in,corner_in,630,47,17
corner_in,corner_in,631,24,40
corner_in,corner_in,632,26,38
