black,white,srand_num,black_score,white_score
corner_mi3+ce,corner_mi3+wi,616,23,40
corner_mi3+ce,corner_mi3+wi,617,30,34
corner_mi3+ce,corner_mi3+wi,618,45,19
corner_mi3+ce,corner_mi3+wi,619,29,35
corner_mi3+ce,corner_mi3+wi,620,25,39
corner_mi3+ce,corner_mi3+wi,621,44,20
corner_mi3+ce,corner_mi3+wi,622,22,42
corner_mi3+ce,corner_mi3+wi,623,40,24
corner_mi3+ce,corner_mi3+wi,624,34,30
corner_mi3+ce,corner_mi3+wi,625,38,26
corner_mi3+ce,corner_mi3+wi,626,35,29
corner_mi3+ce,corner_mi3+wi,627,37,27
corner_mi3+ce,corner_mi3+wi,628,20,44
corner_mi3+ce,corner_mi3+wi,629,43,21
corner_mi3+ce,corner_mi3+wi,630,51,13
corner_mi3+ce,corner_mi3+wi,631,29,35
corner_mi3+ce,corner_mi3+wi,632,20,44
corner_mi3+ce,corner_mi3+wi,633,29,35
corner_mi3+ce,corner_mi3+wi,634,23,41
corner_mi3+ce,corner_mi3+wi,635,30,34
corner_mi3+ce,corner_mi3+pl,81,26,38
corner_mi3+ce,corner_mi3+pl,82,45,19
corner_mi3+ce,corner_mi3+pl,83,21,43
corner_mi3+ce,corner_mi3+pl,84,23,41
corner_mi3+ce,corner_mi3+pl,85,17,47
corner_mi3+ce,corner_mi3+pl,86,46,18
corner_mi3+ce,corner_mi3+pl,87,31,33
corner_mi3+ce,corner_mi3+pl,88,29,35
corner_mi3+ce,corner_mi3+pl,89,22,42
corner_mi3+ce,corner_mi3+pl,90,30,34
corner_mi3+ce,corner_mi3+pl,91,14,50
corner_mi3+ce,corner_mi3+pl,92,44,20
corner_mi3+ce,corner_mi3+pl,93,46,18
corner_mi3+ce,corner_mi3+pl,94,17,47
corner_mi3+ce,corner_mi3+pl,95,40,24
corner_mi3+ce,corner_mi3+pl,96,33,31
corner_mi3+ce,corner_mi3+pl,97,33,31
corner_mi3+ce,corner_mi3+pl,98,27,37
corner_mi3+ce,corner_mi3+pl,99,44,20
corner_mi3+ce,corner_mi3+pl,100,45,19
corner_mi3+ce,corner_mi3+pl,616,36,28
corner_mi3+ce,corner_mi3+pl,617,32,32
corner_mi3+ce,corner_mi3+pl,618,17,47
corner_mi3+ce,corner_mi3+pl,619,40,24
corner_mi3+ce,corner_mi3+pl,620,22,42
corner_mi3+ce,corner_mi3+pl,621,32,32
corner_mi3+ce,corner_mi3+pl,622,35,29
corner_mi3+ce,corner_mi3+pl,623,14,50
corner_mi3+ce,corner_mi3+pl,624,23,41
corner_mi3+ce,corner_mi3+pl,625,41,23
corner_mi3+ce,corner_mi3+pl,626,38,26
corner_mi3+ce,corner_mi3+pl,627,38,26
corner_mi3+ce,corner_mi3+pl,628,43,21
corner_mi3+ce,corner_mi3+pl,629,40,24
corner_mi3+ce,corner_mi3+pl,630,20,44
corner_mi3+ce,corner_mi3+pl,631,33,31
corner_mi3+ce,corner_mi3+pl,632,43,21
corner_mi3+ce,corner_mi3+pl,633,49,15
corner_mi3+ce,corner_mi3+pl,634,47,17
corner_mi3+ce,corner_mi3+pl,635,20,44
corner_mi3+ce,corner_mi3+o8,81,20,44
corner_mi3+ce,corner_mi3+o8,82,40,24
corner_mi3+ce,corner_mi3+o8,83,39,25
corner_mi3+ce,corner_mi3+o8,84,44,20
corner_mi3+ce,corner_mi3+o8,85,42,22
corner_mi3+ce,corner_mi3+o8,86,45,19
corner_mi3+ce,corner_mi3+o8,87,36,28
corner_mi3+ce,corner_mi3+o8,88,45,19
corner_mi3+ce,corner_mi3+o8,89,30,34
corner_mi3+ce,corner_mi3+o8,90,28,0
corner_mi3+ce,corner_mi3+o8,91,37,27
corner_mi3+ce,corner_mi3+o8,92,47,17
corner_mi3+ce,corner_mi3+o8,93,27,37
corner_mi3+ce,corner_mi3+o8,94,25,39
corner_mi3+ce,corner_mi3+o8,95,31,33
corner_mi3+ce,corner_mi3+o8,96,37,27
corner_mi3+ce,corner_mi3+o8,97,35,29
corner_mi3+ce,corner_mi3+o8,98,14,50
corner_mi3+ce,corner_mi3+o8,99,18,46
corner_mi3+ce,corner_mi3+o8,100,45,19
corner_mi3+ce,corner_mi3+o8,616,41,23
corner_mi3+ce,corner_mi3+o8,617,35,29
corner_mi3+ce,corner_mi3+o8,618,45,19
corner_mi3+ce,corner_mi3+o8,619,52,12
corner_mi3+ce,corner_mi3+o8,620,26,38
corner_mi3+ce,corner_mi3+o8,621,34,30
corner_mi3+ce,corner_mi3+o8,622,30,34
corner_mi3+ce,corner_mi3+o8,623,47,17
corner_mi3+ce,corner_mi3+o8,624,47,17
corner_mi3+ce,corner_mi3+o8,625,40,24
corner_mi3+ce,corner_mi3+o8,626,30,34
corner_mi3+ce,corner_mi3+o8,627,37,27
corner_mi3+ce,corner_mi3+o8,628,36,28
corner_mi3+ce,corner_mi3+o8,629,33,31
corner_mi3+ce,corner_mi3+o8,630,46,18
corner_mi3+ce,corner_mi3+o8,631,25,39
corner_mi3+ce,corner_mi3+o8,632,31,33
corner_mi3+ce,corner_mi3+o8,633,29,35
corner_mi3+ce,corner_mi3+o8,634,29,35
corner_mi3+ce,corner_mi3+o8,635,31,33
corner_mi3+ce,corner_mi3+o10,81,20,44
corner_mi3+ce,corner_mi3+o10,82,40,24
corner_mi3+ce,corner_mi3+o10,83,39,25
corner_mi3+ce,corner_mi3+o10,84,26,38
corner_mi3+ce,corner_mi3+o10,85,22,42
corner_mi3+ce,corner_mi3+o10,86,45,19
corner_mi3+ce,corner_mi3+o10,87,29,35
corner_mi3+ce,corner_mi3+o10,88,45,19
corner_mi3+ce,corner_mi3+o10,89,30,34
corner_mi3+ce,corner_mi3+o10,90,28,0
corner_mi3+ce,corner_mi3+o10,91,27,37
corner_mi3+ce,corner_mi3+o10,92,33,31
corner_mi3+ce,corner_mi3+o10,93,21,43
corner_mi3+ce,corner_mi3+o10,94,39,25
corner_mi3+ce,corner_mi3+o10,95,28,36
corner_mi3+ce,corner_mi3+o10,96,24,40
corner_mi3+ce,corner_mi3+o10,97,35,29
corner_mi3+ce,corner_mi3+o10,98,14,50
corner_mi3+ce,corner_mi3+o10,99,18,46
corner_mi3+ce,corner_mi3+o10,100,45,19
corner_mi3+ce,corner_mi3+o10,616,41,22
corner_mi3+ce,corner_mi3+o10,617,35,29
corner_mi3+ce,corner_mi3+o10,618,45,19
corner_mi3+ce,corner_mi3+o10,619,52,12
corner_mi3+ce,corner_mi3+o10,620,26,38
corner_mi3+ce,corner_mi3+o10,621,34,30
corner_mi3+ce,corner_mi3+o10,622,30,34
corner_mi3+ce,corner_mi3+o10,623,48,16
corner_mi3+ce,corner_mi3+o10,624,51,13
corner_mi3+ce,corner_mi3+o10,625,24,40
corner_mi3+ce,corner_mi3+o10,626,23,41
corner_mi3+ce,corner_mi3+o10,627,38,26
corner_mi3+ce,corner_mi3+o10,628,24,40
corner_mi3+ce,corner_mi3+o10,629,33,31
corner_mi3+ce,corner_mi3+o10,630,44,20
corner_mi3+ce,corner_mi3+o10,631,31,33
corner_mi3+ce,corner_mi3+o10,632,31,33
corner_mi3+ce,corner_mi3+o10,633,27,37
corner_mi3+ce,corner_mi3+o10,634,29,35
corner_mi3+ce,corner_mi3+o10,635,27,37
corner_mi3+ce,corner_mi3+ce,81,30,34
corner_mi3+ce,corner_mi3+ce,82,23,41
corner_mi3+ce,corner_mi3+ce,83,23,41
corner_mi3+ce,corner_mi3+ce,84,28,36
corner_mi3+ce,corner_mi3+ce,85,34,30
corner_mi3+ce,corner_mi3+ce,86,46,18
corner_mi3+ce,corner_mi3+ce,87,46,18
corner_mi3+ce,corner_mi3+ce,88,41,23
corner_mi3+ce,corner_mi3+ce,89,45,19
corner_mi3+ce,corner_mi3+ce,90,25,39
corner_mi3+ce,corner_mi3+ce,91,19,45
corner_mi3+ce,corner_mi3+ce,92,41,23
corner_mi3+ce,corner_mi3+ce,93,30,34
corner_mi3+ce,corner_mi3+ce,94,49,15
corner_mi3+ce,corner_mi3+ce,95,44,20
corner_mi3+ce,corner_mi3+ce,96,42,22
corner_mi3+ce,corner_mi3+ce,97,29,35
corner_mi3+ce,corner_mi3+ce,98,18,46
corner_mi3+ce,corner_mi3+ce,99,52,12
corner_mi3+ce,corner_mi3+ce,100,24,40
corner_mi3+ce,corner_mi3+ce,616,30,34
corner_mi3+ce,corner_mi3+ce,617,46,18
corner_mi3+ce,corner_mi3+ce,618,43,21
corner_mi3+ce,corner_mi3+ce,619,29,35
corner_mi3+ce,corner_mi3+ce,620,34,30
corner_mi3+ce,corner_mi3+ce,621,21,43
corner_mi3+ce,corner_mi3+ce,622,32,32
corner_mi3+ce,corner_mi3+ce,623,43,21
corner_mi3+ce,corner_mi3+ce,624,13,50
corner_mi3+ce,corner_mi3+ce,625,47,17
corner_mi3+ce,corner_mi3+ce,626,52,12
corner_mi3+ce,corner_mi3+ce,627,46,18
corner_mi3+ce,corner_mi3+ce,628,23,41
corner_mi3+ce,corner_mi3+ce,629,22,42
corner_mi3+ce,corner_mi3+ce,630,21,43
corner_mi3+ce,corner_mi3+ce,631,33,31
corner_mi3+ce,corner_mi3+ce,632,40,24
corner_mi3+ce,corner_mi3+ce,633,26,38
corner_mi3+ce,corner_mi3+ce,634,37,27
corner_mi3+ce,corner_mi3+ce,635,23,41
